site_no,yr,season,Wtemp,flow,prcp,tmax,alt,lat,long,drain,basin,num_fires_state,acres_state,num_fires_basin,acres_basin
09361500,2016,Winter,2.290909090909091,211.54545454545453,3.3926363517106894,4.068909092382951,6501.57,37.2791688,-107.8803445,701,San Juan/Dolores,0,0,0,0
09361500,2017,Fall,7.763333333333334,208.66666666666666,0.4372555567158592,15.24192216926151,6501.57,37.2791688,-107.8803445,701,San Juan/Dolores,4,7819.13774396,0,0
09361500,2017,Spring,7.889247311827957,1970.6881720430108,0.764215055727951,19.78069889929987,6501.57,37.2791688,-107.8803445,701,San Juan/Dolores,18,2384.5018633600002,0,0
09361500,2017,Summer,15.291489361702128,843.8404255319149,1.145914899139476,28.90176600598274,6501.57,37.2791688,-107.8803445,701,San Juan/Dolores,45,48891.01222069,4,1094.9432663
09361500,2017,Winter,3.955681818181818,272.1931818181818,1.779659081245137,6.987874963320791,6501.57,37.2791688,-107.8803445,701,San Juan/Dolores,0,0,0,0
09361500,2018,Fall,9.466101694915254,203.97966101694917,1.4233220416610528,15.638796662880205,6501.57,37.2791688,-107.8803445,701,San Juan/Dolores,9,85285.18453837,0,0
09361500,2018,Spring,11.151612903225807,525.8279569892474,0.754182796644908,21.41562361871042,6501.57,37.2791688,-107.8803445,701,San Juan/Dolores,20,98393.87870107,2,1268.94170878
09361500,2018,Summer,17.961702127659574,209.5744680851064,0.8360638291317412,29.58276590387872,6501.57,37.2791688,-107.8803445,701,San Juan/Dolores,75,276225.46060911997,8,79725.69975502
09361500,2018,Winter,4.266233766233766,129.6883116883117,0.6304545470017504,8.548376661422965,6501.57,37.2791688,-107.8803445,701,San Juan/Dolores,4,445.93995678000005,0,0
09363500,2016,Spring,9.473118279569892,1831.3118279569892,0.5253655975809706,20.13073113144085,5960,37.03656944,-107.8753333,1090,San Juan/Dolores,4,271.48196468,1,175.48730447
09363500,2016,Summer,17.98452380952381,830.3214285714286,1.3450595313694245,29.604118960244318,5960,37.03656944,-107.8753333,1090,San Juan/Dolores,41,63938.807043160006,4,2257.0905045
09363500,2016,Winter,7.090909090909091,474,0,13.284636150706898,5960,37.03656944,-107.8753333,1090,San Juan/Dolores,0,0,0,0
09363500,2017,Fall,7.395555555555555,265.65555555555557,0.34914444842272374,15.81968884468079,5960,37.03656944,-107.8753333,1090,San Juan/Dolores,4,7819.13774396,0,0
09363500,2017,Spring,9.221505376344085,2001.774193548387,0.6701827949834281,20.723591327667233,5960,37.03656944,-107.8753333,1090,San Juan/Dolores,18,2384.5018633600002,0,0
09363500,2017,Summer,17.518478260869564,869.6847826086956,0.9367608747169192,30.025836944580078,5960,37.03656944,-107.8753333,1090,San Juan/Dolores,45,48891.01222069,4,1094.9432663
09363500,2017,Winter,4.295833333333333,477.75,0.02933333286394674,13.151249940196678,5960,37.03656944,-107.8753333,1090,San Juan/Dolores,0,0,0,0
09363500,2018,Fall,10.057627118644067,221.35593220338984,0.8307118752036026,16.176966069108342,5960,37.03656944,-107.8753333,1090,San Juan/Dolores,9,85285.18453837,0,0
09363500,2018,Spring,12.79247311827957,528.9354838709677,0.49617204807137966,22.297473148633074,5960,37.03656944,-107.8753333,1090,San Juan/Dolores,20,98393.87870107,2,1268.94170878
09363500,2018,Summer,20.18936170212766,207.89361702127658,0.7370425481200615,30.30731925558537,5960,37.03656944,-107.8753333,1090,San Juan/Dolores,75,276225.46060911997,8,79725.69975502
09363500,2018,Winter,3.5014492753623188,210.28985507246378,0.293028985676558,9.40897104014521,5960,37.03656944,-107.8753333,1090,San Juan/Dolores,4,445.93995678000005,0,0
09371010,2014,Fall,10.351111111111111,1053.0444444444445,0.46688888851139326,17.711866725815668,4600,37.00113889,-109.0295833,14600,San Juan/Dolores,4,41.36414841,0,0
09371010,2014,Spring,14.310752688172043,1502.741935483871,0.08010752867626893,24.58339786529541,4600,37.00113889,-109.0295833,14600,San Juan/Dolores,3,52.12639933,0,0
09371010,2014,Summer,23.4,829.7021276595744,0.43563830618687166,33.30577647432368,4600,37.00113889,-109.0295833,14600,San Juan/Dolores,18,21727.207211830002,1,1.59664873
09371010,2014,Winter,4.868421052631579,649,0.10473684260719711,10.508105315660174,4600,37.00113889,-109.0295833,14600,San Juan/Dolores,0,0,0,0
09371010,2015,Fall,9.343333333333334,808.8111111111111,0.6946666659373378,17.125333351559114,4600,37.00113889,-109.0295833,14600,San Juan/Dolores,4,663.15898318,0,0
09371010,2015,Spring,15.136559139784946,1928.7956989247311,0.9188387036644001,23.496032130333685,4600,37.00113889,-109.0295833,14600,San Juan/Dolores,9,452.47501966,1,52.96156487
09371010,2015,Summer,21.51808510638298,1627.8617021276596,0.862872350762816,32.968053229311685,4600,37.00113889,-109.0295833,14600,San Juan/Dolores,36,4307.24382623,4,390.48648025
09371010,2015,Winter,4.8761363636363635,753,1.0723863699558116,9.78618176603182,4600,37.00113889,-109.0295833,14600,San Juan/Dolores,0,0,0,0
09371010,2016,Spring,13.420879120879121,2875.6703296703295,0.29974725089230386,23.894659220517333,4600,37.00113889,-109.0295833,14600,San Juan/Dolores,4,271.48196468,1,175.48730447
09371010,2016,Summer,21.0987012987013,1970.2207792207791,1.1454026155633392,33.18009081753818,4600,37.00113889,-109.0295833,14600,San Juan/Dolores,41,63938.807043160006,4,2257.0905045
09371010,2016,Winter,4.732051282051282,914.4102564102565,0.47589743481232566,10.576576895438704,4600,37.00113889,-109.0295833,14600,San Juan/Dolores,0,0,0,0
09371010,2017,Fall,8.73,794.0666666666667,0.09078889158036967,18.30046659045749,4600,37.00113889,-109.0295833,14600,San Juan/Dolores,4,7819.13774396,0,0
09371010,2017,Spring,12.237634408602151,4242.1505376344085,0.5613763489389934,24.689053791825486,4600,37.00113889,-109.0295833,14600,San Juan/Dolores,18,2384.5018633600002,0,0
09371010,2017,Summer,21.99787234042553,1399.872340425532,0.512829785134911,34.15936159580313,4600,37.00113889,-109.0295833,14600,San Juan/Dolores,45,48891.01222069,4,1094.9432663
09371010,2017,Winter,5.982608695652174,967.6086956521739,0,16.12069555987483,4600,37.00113889,-109.0295833,14600,San Juan/Dolores,0,0,0,0
09371010,2018,Fall,11.36949152542373,612.6949152542373,0.1535762718926041,18.92399996418064,4600,37.00113889,-109.0295833,14600,San Juan/Dolores,9,85285.18453837,0,0
09371010,2018,Spring,16.075903614457832,696.7590361445783,0.1430843382714743,25.210939815245478,4600,37.00113889,-109.0295833,14600,San Juan/Dolores,20,98393.87870107,2,1268.94170878
09371010,2018,Summer,22.77340425531915,635.7553191489362,0.08782978781791245,34.56011678817424,4600,37.00113889,-109.0295833,14600,San Juan/Dolores,75,276225.46060911997,8,79725.69975502
09371010,2018,Winter,4.892753623188406,593.7101449275362,0.22597101287565363,12.194333252699485,4600,37.00113889,-109.0295833,14600,San Juan/Dolores,4,445.93995678000005,0,0
383926107593001,2017,Fall,4.821428571428571,28.348214285714285,0.033125000872782265,13.64725002220699,5200,38.657207,-107.9922886,66.7,Gunnison,4,7819.13774396,1,14.60037963
383926107593001,2017,Winter,1.2363636363636363,11.654545454545454,0.026272727684541183,7.6300908760591035,5200,38.657207,-107.9922886,66.7,Gunnison,0,0,0,0
383926107593001,2018,Fall,9.169491525423728,50.31694915254237,0.8750000017659616,16.212779659335894,5200,38.657207,-107.9922886,66.7,Gunnison,9,85285.18453837,2,36391.36368761
383926107593001,2018,Spring,12.391397849462365,54.36827956989247,0.3631397830222244,23.498333305440923,5200,38.657207,-107.9922886,66.7,Gunnison,20,98393.87870107,4,1307.85497249
383926107593001,2018,Summer,18.15531914893617,69.48191489361702,0.25311702131070807,32.38988285876335,5200,38.657207,-107.9922886,66.7,Gunnison,75,276225.46060911997,6,1929.24534655
383926107593001,2018,Winter,2.8038961038961037,9.118181818181817,0.2965584373579349,9.677480473920896,5200,38.657207,-107.9922886,66.7,Gunnison,4,445.93995678000005,0,0
394220106431500,2006,Fall,3.743333333333333,195.05666666666667,1.36266666483134,8.434799997260175,6820,39.705,-106.7258333,600,Colorado,1,9.06416149,0,0
394220106431500,2006,Spring,8.165384615384616,1973.0961538461538,0.6869230746076657,22.129480857115524,6820,39.705,-106.7258333,600,Colorado,11,3937.00595041,0,0
394220106431500,2006,Summer,15.107446808510637,402.01063829787233,1.4617021367587946,25.897063803165516,6820,39.705,-106.7258333,600,Colorado,22,24699.73315004,3,1424.63829296
394220106431500,2006,Winter,0,136.63636363636363,0.3227272711016911,-0.1225454698909411,6820,39.705,-106.7258333,600,Colorado,0,0,0,0
394220106431500,2007,Fall,4.46,155.01,1.2937777783307773,10.525244395765995,6820,39.705,-106.7258333,600,Colorado,3,300.3962977,0,0
394220106431500,2007,Spring,7.372043010752688,982.1397849462365,0.8962365671471562,17.420623725460427,6820,39.705,-106.7258333,600,Colorado,10,932.8649266699999,9,919.1209454499999
394220106431500,2007,Summer,15.678723404255319,431.97872340425533,1.2429787096309846,28.50230856144682,6820,39.705,-106.7258333,600,Colorado,33,10534.40856926,12,1697.2789229
394220106431500,2007,Winter,0.9568181818181818,123.9590909090909,0.8161363599991254,1.852034122725439,6820,39.705,-106.7258333,600,Colorado,0,0,0,0
394220106431500,2008,Fall,4.736666666666666,141.81,1.0232222220343024,11.204344420466162,6820,39.705,-106.7258333,600,Colorado,4,1880.5336740100001,0,0
394220106431500,2008,Spring,6.407692307692308,1329.989010989011,1.309230772901204,14.351329625962855,6820,39.705,-106.7258333,600,Colorado,3,45844.236626930004,2,5.26133908
394220106431500,2008,Summer,12.967021276595744,1075.5744680851064,0.8428723499812973,26.919585167093476,6820,39.705,-106.7258333,600,Colorado,34,31764.55355387,12,827.0056742
394220106431500,2008,Winter,0.43012048192771085,101.60602409638554,1.6002409644200495,-0.7196024224521154,6820,39.705,-106.7258333,600,Colorado,1,152.30342619,0,0
394220106431500,2009,Fall,3.9366666666666665,127.41222222222223,0.6192222178810172,8.865844441619185,6820,39.705,-106.7258333,600,Colorado,2,1769.6804088,0,0
394220106431500,2009,Spring,6.530107526881721,1374.6236559139784,1.8287096780234136,15.285838771891855,6820,39.705,-106.7258333,600,Colorado,4,38.699173370000004,2,16.7492944
394220106431500,2009,Summer,13.730851063829787,733.4042553191489,1.0557446876699303,26.495106413009317,6820,39.705,-106.7258333,600,Colorado,40,21111.33034339,5,1294.4903411
394220106431500,2009,Winter,1.3977272727272727,108.76477272727273,0.9245454545175152,3.1040454901416172,6820,39.705,-106.7258333,600,Colorado,0,0,0,0
394220106431500,2010,Fall,5.0125,128.33863636363637,1.2780681797091598,10.727102295918895,6820,39.705,-106.7258333,600,Colorado,9,5079.99403698,3,2083.19650696
394220106431500,2010,Spring,6.666666666666667,1205.4709677419355,1.7403225941603546,15.551021488763954,6820,39.705,-106.7258333,600,Colorado,7,3359.40805196,2,363.15143515
394220106431500,2010,Summer,14.908510638297873,458.1170212765957,0.8989361667648911,27.25614894704616,6820,39.705,-106.7258333,600,Colorado,30,26652.05201145,4,252.59735625
394220106431500,2010,Winter,1.1261363636363637,89.1590909090909,0.7368181772233745,2.576499988578939,6820,39.705,-106.7258333,600,Colorado,1,118.65566389,0,0
394220106431500,2011,Fall,4.293333333333333,158.51111111111112,0.743999995374017,10.531033340758746,6820,39.705,-106.7258333,600,Colorado,4,332.97484997,1,37.15987392
394220106431500,2011,Spring,6.368817204301076,1330.0752688172042,1.81870967670474,14.589913942480601,6820,39.705,-106.7258333,600,Colorado,18,95042.40756428,4,60.58258735
394220106431500,2011,Summer,12.575531914893617,1539.9148936170213,1.2848936098409782,26.780244593924664,6820,39.705,-106.7258333,600,Colorado,31,10392.80190826,3,1945.88333887
394220106431500,2011,Winter,0.8806818181818182,113.13181818181818,0.9027272793887691,2.07599999188361,6820,39.705,-106.7258333,600,Colorado,1,16.58882351,0,0
394220106431500,2012,Fall,4.96,87.52666666666667,0.7540000094514753,11.679688862959543,6820,39.705,-106.7258333,600,Colorado,14,9145.55863673,1,982.80010986
394220106431500,2012,Spring,8.85483870967742,525.3440860215054,0.5648387184626954,20.042688158250627,6820,39.705,-106.7258333,600,Colorado,15,19349.48532968,2,209.52408336000002
394220106431500,2012,Summer,16.717021276595744,178.27446808510638,1.8956382843527078,27.778680831828012,6820,39.705,-106.7258333,600,Colorado,51,167367.00597596,5,14250.795194170001
394220106431500,2012,Winter,0.9550561797752809,106.63258426966293,0.817640443322029,3.559123596950864,6820,39.705,-106.7258333,600,Colorado,2,53.2847011,1,0.15152674
394220106431500,2013,Fall,3.761111111111111,181.43777777777777,1.3066666696013678,8.359133265415826,6820,39.705,-106.7258333,600,Colorado,0,0,0,0
394220106431500,2013,Spring,7.047311827956989,893.252688172043,1.384623662778928,15.345311772438787,6820,39.705,-106.7258333,600,Colorado,10,21282.44995912,0,0
394220106431500,2013,Summer,15.629787234042553,363.4255319148936,1.6548936285791875,27.08179788386568,6820,39.705,-106.7258333,600,Colorado,28,130308.78410527,3,1411.2644770699999
394220106431500,2013,Winter,0.6579545454545455,71.57840909090909,0.6436363670297642,1.5067499840039433,6820,39.705,-106.7258333,600,Colorado,0,0,0,0
394220106431500,2014,Fall,4.737777777777778,180.04444444444445,1.1300000144789617,11.150900011799399,6820,39.705,-106.7258333,600,Colorado,4,41.36414841,1,14.68617495
394220106431500,2014,Spring,6.3032258064516125,1434.1612903225807,0.9658064454473472,15.431709699733284,6820,39.705,-106.7258333,600,Colorado,3,52.12639933,1,49.01999474
394220106431500,2014,Summer,13.975280898876404,571.0898876404494,1.4596629220197044,25.616853981875302,6820,39.705,-106.7258333,600,Colorado,18,21727.207211830002,3,39.432741050000004
394220106431500,2014,Winter,1.1829545454545454,97.96022727272727,1.4319318070245737,2.5473295346495104,6820,39.705,-106.7258333,600,Colorado,0,0,0,0
394220106431500,2015,Fall,5.21,117.30888888888889,0.686222220977975,11.488877753747838,6820,39.705,-106.7258333,600,Colorado,4,663.15898318,1,238.55228562
394220106431500,2015,Spring,7.379569892473119,1129.505376344086,1.5424731220544299,16.578064562172017,6820,39.705,-106.7258333,600,Colorado,9,452.47501966,1,3.47057621
394220106431500,2015,Summer,14.208988764044944,636.7865168539325,1.554696626207802,25.777797806129023,6820,39.705,-106.7258333,600,Colorado,36,4307.24382623,4,780.92297772
394220106431500,2015,Winter,1.6852272727272728,115.88636363636364,0.6307954564267262,4.639386375265365,6820,39.705,-106.7258333,600,Colorado,0,0,0,0
394220106431500,2016,Fall,5.236666666666666,105.81666666666666,0.9022222184576096,12.07901108728515,6820,39.705,-106.7258333,600,Colorado,8,29149.5559789,4,415.11177937
394220106431500,2016,Spring,7.117204301075269,1120.8279569892472,1.2131720550786413,15.944548428699536,6820,39.705,-106.7258333,600,Colorado,4,271.48196468,0,0
394220106431500,2016,Summer,14.236170212765957,546.2234042553191,0.9395319158607655,26.575234068200942,6820,39.705,-106.7258333,600,Colorado,41,63938.807043160006,14,913.88921374
394220106431500,2016,Winter,1.217241379310345,99.05747126436782,0.8291149514930688,3.3783793266134694,6820,39.705,-106.7258333,600,Colorado,0,0,0,0
394220106431500,2017,Fall,4.428888888888889,124.39888888888889,0.8970333315845992,11.668066721657913,6820,39.705,-106.7258333,600,Colorado,4,7819.13774396,1,1.99965211
394220106431500,2017,Spring,7.379569892473119,1036.279569892473,0.9750430078260719,17.111150474958524,6820,39.705,-106.7258333,600,Colorado,18,2384.5018633600002,7,117.91115441
394220106431500,2017,Summer,14.389024390243902,615.170731707317,0.9140609819186486,27.21985372682897,6820,39.705,-106.7258333,600,Colorado,45,48891.01222069,11,1253.50447549
394220106431500,2017,Winter,1.7045454545454546,105.16931818181818,1.2562840933943256,4.588306831280619,6820,39.705,-106.7258333,600,Colorado,0,0,0,0
394220106431500,2018,Fall,6.447457627118644,104.19830508474577,1.0682881325641171,12.288220401285056,6820,39.705,-106.7258333,600,Colorado,9,85285.18453837,2,20214.13346606
394220106431500,2018,Spring,7.802150537634408,776.6204301075269,1.0818924754945631,18.43634411596483,6820,39.705,-106.7258333,600,Colorado,20,98393.87870107,4,740.36455688
394220106431500,2018,Summer,16.498936170212765,173.60212765957448,0.6809680917575223,28.31127657788865,6820,39.705,-106.7258333,600,Colorado,75,276225.46060911997,10,16660.05253756
394220106431500,2018,Winter,1.431168831168831,82.85194805194806,0.7286883203566754,4.996441548520868,6820,39.705,-106.7258333,600,Colorado,4,445.93995678000005,0,0
402114105350101,2002,Fall,8.975,10.67625,0.44749999418854713,17.57887518405915,8005,40.3538729,-105.5841679,39.8,South Platte,0,0,0,0
402114105350101,2002,Spring,7.427777777777778,96.05833333333334,1.2994444465471633,20.106027801831562,8005,40.3538729,-105.5841679,39.8,South Platte,19,43421.36896243,5,6979.56356847
402114105350101,2002,Summer,13.33404255319149,29.471808510638297,1.121170216121097,24.936095613114375,8005,40.3538729,-105.5841679,39.8,South Platte,44,327105.85329854,2,142260.45926416
402114105350101,2012,Fall,9.133333333333333,13.828888888888889,2.938888880113757,17.483333375718832,8005,40.3538729,-105.5841679,39.8,South Platte,14,9145.55863673,1,3497.6369525
402114105350101,2012,Spring,6.08125,74.67375,0.9063749992987141,16.590587453544146,8005,40.3538729,-105.5841679,39.8,South Platte,15,19349.48532968,3,10922.45907031
402114105350101,2012,Summer,12.810638297872341,43.736170212765956,1.7379787349479003,24.587755406156504,8005,40.3538729,-105.5841679,39.8,South Platte,51,167367.00597596,6,89146.04143512
402114105350101,2013,Fall,3.925,59.54,1.2564999979920681,11.252674895524978,8005,40.3538729,-105.5841679,39.8,South Platte,0,0,0,0
402114105350101,2013,Spring,4.145,118.69825,2.166000005276873,13.013449984043834,8005,40.3538729,-105.5841679,39.8,South Platte,10,21282.44995912,3,13165.097006810001
402114105350101,2013,Summer,12.152127659574468,91.93510638297873,3.9439361538103914,23.546563878972478,8005,40.3538729,-105.5841679,39.8,South Platte,28,130308.78410527,1,511.20742515
402114105350101,2014,Fall,5.8549999999999995,38.975,1.321249970793724,15.441200095415113,8005,40.3538729,-105.5841679,39.8,South Platte,4,41.36414841,0,0
402114105350101,2014,Spring,4.34875,155.13025,1.6728750067530205,13.648949964810155,8005,40.3538729,-105.5841679,39.8,South Platte,3,52.12639933,1,2.39974551
402114105350101,2014,Summer,10.4,108.84255319148936,1.9638298003676729,22.220627662983347,8005,40.3538729,-105.5841679,39.8,South Platte,18,21727.207211830002,0,0
402114105350101,2015,Fall,7.95,9.79075,1.419500006735327,16.77420002222061,8005,40.3538729,-105.5841679,39.8,South Platte,4,663.15898318,0,0
